timestamp,close,open,high,low,volume
2020-06-22 05:00:00,10071.355524325225,10070.523453857491,10072.632898363738,10069.253369118978,3.3486150767497724
2020-06-22 06:00:00,10070.70569743973,10069.620729452248,10072.615495109389,10067.142825943147,39.9852638814125
2020-06-22 07:00:00,10070.789865669914,10069.654268404389,10071.591803144978,10068.96676511925,98.57803316719527
2020-06-22 08:00:00,10070.802694313457,10071.207934339007,10071.685568730018,10070.11833366385,79.52392178102201
2020-06-22 09:00:00,10071.282521348825,10070.76284687062,10072.602250004975,10070.27237697617,75.0617605039164
2020-06-22 10:00:00,10071.013875595514,10068.435582745373,10071.145469677678,10068.324734235024,27.47087679731536
2020-06-22 11:00:00,10069.177515811745,10069.622374032344,10070.04900581832,10068.576073350601,64.17302156108583
2020-06-22 12:00:00,10068.744741928156,10068.706480645693,10068.929467840135,10067.8023492717,49.87118476843829
2020-06-22 13:00:00,10069.5385603953,10070.8852333967,10071.424072100237,10069.135977324191,62.38244013183498
2020-06-22 14:00:00,10069.241184316057,10069.614306713149,10070.30763661775,10068.228804342229,43.5816118993497
2020-06-22 15:00:00,10068.994800913542,10067.516127317233,10071.23898245571,10067.117249561024,53.09630403031398
2020-06-22 16:00:00,10069.981177419448,10067.751500778717,10070.963292731612,10066.420549842895,98.83962490176815
2020-06-22 17:00:00,10069.26920419219,10068.54973180785,10070.245018845791,10067.778492008601,32.93128550079647
2020-06-22 18:00:00,10067.726400973947,10067.101293553253,10070.230037616235,10066.490412270201,21.645277348432966
2020-06-22 19:00:00,10067.56576985442,10068.50892905542,10070.716115573356,10066.802346041435,44.849444283072295
2020-06-22 20:00:00,10067.081595903172,10067.072724970882,10067.832428012518,10065.993123652346,52.432051060905295
2020-06-22 21:00:00,10066.115349583419,10067.249038081518,10069.217720219602,10065.271977708859,8.562883624372585
2020-06-22 22:00:00,10065.93997112752,10064.615138071817,10067.696464409195,10063.54619463483,80.59720221785702
2020-06-22 23:00:00,10066.431476774767,10067.396741159147,10067.884607992844,10065.505712735117,42.20527876948926
2020-06-23 00:00:00,10066.422188213199,10067.14317736663,10068.095106214307,10066.364702463989,41.31868338310326
2020-06-23 01:00:00,10066.729169285885,10064.710935174455,10067.509391760486,10062.670951352286,65.88398446832632
2020-06-23 02:00:00,10068.5425769844,10069.865194825661,10070.418239833378,10067.56274472734,77.32443333486324
2020-06-23 03:00:00,10068.199698122844,10068.29315661461,10068.593572714162,10068.114467671108,98.59402697781368
2020-06-23 04:00:00,10068.478046757487,10068.870091261357,10069.076051977565,10067.637316182956,17.351969849525517
2020-06-23 05:00:00,10067.968833394889,10067.10393728246,10069.713001531036,10067.048015197146,34.5555683453576
2020-06-23 06:00:00,10067.122473675001,10068.397720687923,10070.212646598009,10066.104241841798,16.82572687365139
2020-06-23 07:00:00,10066.537566021583,10065.351713692344,10067.134831394857,10063.305448260997,88.08550282272589
2020-06-23 08:00:00,10066.058807450063,10066.890899468437,10067.949005086433,10065.919541453688,54.84932386621831
2020-06-23 09:00:00,10066.418283247609,10067.238890723518,10067.593730879089,10064.331943341016,85.24400957052836
2020-06-23 10:00:00,10068.767359034311,10067.793191606139,10070.180041101317,10067.631836417908,98.52252910473493
2020-06-23 11:00:00,10068.051315598035,10070.034689197459,10070.73091757783,10067.815137699763,55.02066808344759
2020-06-23 12:00:00,10067.63469029242,10067.866218772637,10070.202364872237,10066.273960445777,11.815181919071694
2020-06-23 13:00:00,10067.571567279309,10068.22545988958,10068.583314290685,10066.859739910711,36.12677208966769
2020-06-23 14:00:00,10067.967366128018,10066.440245332682,10068.967145707535,10065.914157645142,3.6189297268663823
2020-06-23 15:00:00,10068.230916939972,10070.34864694298,10070.560691255349,10067.824700683392,84.93009469362477
2020-06-23 16:00:00,10069.51501273392,10068.290455793694,10070.05495464864,10067.909759263464,1.7886941606900297
2020-06-23 17:00:00,10067.088620663386,10068.113507096152,10068.140771603787,10066.516060070833,59.218499012994116
2020-06-23 18:00:00,10064.70169079319,10063.706919075259,10064.967794848437,10063.674546288874,10.613328590735783
2020-06-23 19:00:00,10064.20581262118,10063.586823818332,10065.699065552211,10062.270125753817,0.7557841394162268
2020-06-23 20:00:00,10065.303112808722,10066.091866852608,10067.095192310062,10064.473982625192,25.61504422614047
2020-06-23 21:00:00,10063.737464777118,10064.765017490792,10065.472902005204,10063.289790411161,55.18521930375623
2020-06-23 22:00:00,10060.729832437424,10059.45854818831,10061.110523126526,10059.15111584286,7.5087912204554685
2020-06-23 23:00:00,10061.301011843643,10062.3914840127,10062.417188894728,10058.142938417457,61.48878829801947
2020-06-24 00:00:00,10061.544669067345,10062.589649562478,10062.824572612975,10060.936426404838,67.19922211374055
2020-06-24 01:00:00,10060.454460660547,10059.516507251701,10060.767510709366,10058.384438912653,96.9698100113452
2020-06-24 02:00:00,10059.468921059824,10061.067568653416,10062.21414771473,10058.700795347946,89.95370803881228
2020-06-24 03:00:00,10058.49917734019,10057.042319711943,10059.597873155259,10056.206925845958,56.679110257883515
2020-06-24 04:00:00,10058.609712657664,10057.984940074886,10059.179965381209,10057.511366537554,79.33648087099937
2020-06-24 05:00:00,10057.983397381482,10058.462400005574,10059.217427799093,10057.618128181422,36.364108164699196
2020-06-24 06:00:00,10058.477461300457,10057.623895015755,10059.46331307946,10056.173150361286,58.571221606355664
2020-06-24 07:00:00,10055.622834637552,10055.886653723232,10057.299571322646,10055.264970081209,40.33541699365023
2020-06-24 08:00:00,10054.765982772426,10055.007058851228,10055.261878069576,10054.657639180032,33.70417617120576
2020-06-24 09:00:00,10053.639928811514,10053.45285454159,10055.356004757912,10052.90739763874,72.76394858749435
2020-06-24 10:00:00,10053.383588133142,10054.215988671733,10054.31510919089,10053.3127289665,29.66705442867459
2020-06-24 11:00:00,10052.84554037465,10052.617179581992,10053.329035076615,10051.854015289264,38.05522700050772
2020-06-24 12:00:00,10053.643384154548,10053.874925223361,10054.655320817947,10052.703451583398,36.71715710807795
2020-06-24 13:00:00,10051.784047382887,10052.930519260375,10053.955989104774,10048.871887358242,87.0403427186231
2020-06-24 14:00:00,10051.829538859218,10052.620225069244,10054.454049798243,10051.395646041052,17.040446995100112
2020-06-24 15:00:00,10052.38787528243,10053.173892573244,10053.673393370213,10050.530488376542,38.14757919656465
2020-06-24 16:00:00,10054.244522718991,10053.095343116775,10054.764025533184,10052.856398562133,88.78697917288221
2020-06-24 17:00:00,10053.762756747898,10054.287549323399,10055.949576701409,10053.462048370044,1.5304425878583383
2020-06-24 18:00:00,10054.08721535225,10053.208716561281,10054.881760150463,10051.852888090694,94.78669953281134
2020-06-24 19:00:00,10052.283352559687,10051.00193757991,10052.789762901066,10050.794692918109,89.89004197954836
2020-06-24 20:00:00,10049.891396355375,10049.81969000909,10051.515587683098,10049.334160032626,41.78481464091151
2020-06-24 21:00:00,10050.736170731156,10049.831875544503,10051.04743594546,10048.893304004658,65.30252804661295
2020-06-24 22:00:00,10050.73061043751,10051.521228156349,10052.508886485948,10050.412407979682,99.10666606220045
2020-06-24 23:00:00,10051.909123127307,10052.723658587001,10053.405897581775,10051.411125571412,55.49483770617768
2020-06-25 00:00:00,10050.535720238337,10048.633094001905,10051.040698473344,10048.239468587264,9.689869144560836
2020-06-25 01:00:00,10051.055622377866,10050.227319838288,10052.174468895997,10048.61434844835,85.36410135304115
2020-06-25 02:00:00,10052.92444021841,10051.464653546493,10054.214600242176,10050.611101638253,13.415161455720813
2020-06-25 03:00:00,10053.344145826766,10052.881516550173,10054.671843689697,10052.31458558489,25.727165560596298
2020-06-25 04:00:00,10053.620727332358,10054.075903002227,10054.271694703368,10050.869778798837,87.35153530592366
2020-06-25 05:00:00,10053.629283413182,10053.386995315004,10054.022043335266,10052.654585278644,25.602921183743632
2020-06-25 06:00:00,10052.058401956056,10051.468642715388,10053.873883869375,10050.713924878446,74.5085930652749
2020-06-25 07:00:00,10053.413974891766,10054.714151418579,10055.410112673882,10053.268405411327,44.767367875886286
2020-06-25 08:00:00,10052.803117251962,10050.498260079366,10054.456557360789,10048.983233695262,75.97489456323179
2020-06-25 09:00:00,10053.307600508344,10054.544472401862,10055.18166711912,10052.365914532049,23.23522450391876
2020-06-25 10:00:00,10051.744566201774,10051.20027790862,10051.861350727551,10049.445705311056,41.95655249589018
2020-06-25 11:00:00,10050.565106537266,10050.486997527152,10050.999397998581,10049.047875037744,31.816133859157002
2020-06-25 12:00:00,10052.000193936488,10051.472830598768,10053.7246122971,10051.351612548047,24.90440419820348
2020-06-25 13:00:00,10051.65289164753,10053.19577975307,10053.395555974905,10051.479425981863,31.4429865739676
2020-06-25 14:00:00,10053.106167123573,10051.875188626767,10053.301597039599,10050.99255671045,32.29921988984719
2020-06-25 15:00:00,10053.027936464514,10053.039672834237,10053.218991335396,10052.406702099583,95.53781936563274
2020-06-25 16:00:00,10051.186038691556,10051.713477343415,10053.13850985032,10050.38940821222,53.32303326141029
2020-06-25 17:00:00,10052.078106291288,10050.467103523402,10053.524896945119,10049.025547780891,46.205218832753246
2020-06-25 18:00:00,10051.488213973533,10050.568315803086,10052.296209142647,10048.45370544059,50.331856990351895
2020-06-25 19:00:00,10052.186902787049,10052.03872425355,10053.199793361086,10051.858487868092,99.61309760734187
2020-06-25 20:00:00,10052.21211365459,10051.325448619906,10052.547470725136,10051.21213971629,65.35891048912535
2020-06-25 21:00:00,10050.668995426646,10049.853403655427,10051.198599475449,10049.746007299802,70.3486641463788
2020-06-25 22:00:00,10050.833290192017,10050.48342752894,10051.38046479616,10050.166661053323,31.36218295403246
2020-06-25 23:00:00,10053.02951333417,10053.679094665817,10053.81675154429,10051.739026364614,47.153770996786946
2020-06-26 00:00:00,10053.522499792685,10053.179782015806,10055.224607726786,10051.637485037762,18.406538949913465
2020-06-26 01:00:00,10053.464982039679,10054.543408234153,10054.69460561985,10052.305652441348,68.51894556906662
2020-06-26 02:00:00,10054.540325441636,10053.542567658977,10055.326622847011,10053.438578470079,34.44945257532199
2020-06-26 03:00:00,10054.750993906839,10053.499071646365,10054.77623953592,10053.010758433891,74.82883657618686
2020-06-26 04:00:00,10054.960528137102,10056.886873542824,10058.641957148586,10054.351087508096,21.31613101349381
2020-06-26 05:00:00,10053.868902964943,10053.210944837278,10054.371727683878,10050.625291612463,40.3503028201504
2020-06-26 06:00:00,10054.102750990733,10052.79183898366,10055.283755999164,10052.438018909057,47.11843399614089
2020-06-26 07:00:00,10055.138194407149,10053.396140465376,10055.639185676879,10052.615816875074,16.652535377020094
2020-06-26 08:00:00,10054.302132255048,10055.377235708858,10055.505999445206,10054.164230138938,6.959109444124922
2020-06-26 09:00:00,10055.726628076296,10055.385323561635,10056.414869027121,10055.298987127035,31.706769731847217
2020-06-26 10:00:00,10055.634922052152,10055.381212317085,10056.641805630834,10055.247828808599,54.4892143526181
2020-06-26 11:00:00,10054.747152540613,10054.587950829025,10055.792869814575,10053.734724848267,65.26789485677399
2020-06-26 12:00:00,10055.744784617533,10056.757727502203,10057.708572836662,10055.245229390162,42.52713432286303
2020-06-26 13:00:00,10055.457990381794,10055.278460547817,10055.781252641182,10055.112127519586,50.027761310504545
2020-06-26 14:00:00,10056.21750526928,10058.561559048112,10059.24605207281,10055.520828694514,54.31929744096614
2020-06-26 15:00:00,10055.925746637022,10056.059507211075,10057.319515108728,10054.546888263727,51.191082104857685
2020-06-26 16:00:00,10055.865920493492,10056.92770526045,10057.535032170868,10055.63677265052,9.032855552362552
2020-06-26 17:00:00,10056.359480697827,10057.164720555731,10057.757464285143,10055.314695160261,40.50010327146273
2020-06-26 18:00:00,10056.650377755417,10056.61393043516,10057.592126610782,10056.578283644396,20.433142332715747
2020-06-26 19:00:00,10054.654845974965,10054.067874988945,10055.183106735629,10052.056383876356,53.37359742897543
2020-06-26 20:00:00,10053.533602234871,10053.865566163438,10054.76928452449,10052.575795799738,75.80762522812572
2020-06-26 21:00:00,10054.463012219661,10054.973110950868,10056.3117889251,10053.577171472529,57.94862993055433
2020-06-26 22:00:00,10054.33087563076,10053.758289582633,10054.63652572585,10052.422329026513,22.182185146685253
2020-06-26 23:00:00,10053.807144327988,10053.973483193939,10055.160889348792,10053.447129468163,20.775688559751828
2020-06-27 00:00:00,10052.44857031273,10053.68477529099,10054.865738908838,10051.747845735012,3.6998130415711428
2020-06-27 01:00:00,10051.368833991455,10053.438781730525,10055.276889295585,10050.793877308623,42.638088215309054
2020-06-27 02:00:00,10049.347035351493,10050.201404671843,10050.66017150151,10048.993818578689,43.28615361624312
2020-06-27 03:00:00,10049.245754632791,10051.108514319172,10051.492736934004,10048.55098046147,23.64363453360234
2020-06-27 04:00:00,10048.64731705221,10048.017942841003,10049.434870459014,10045.944233409513,76.42584676822604
2020-06-27 05:00:00,10047.680729161226,10048.382611413284,10048.39952563046,10047.513682607849,38.6486696603445
2020-06-27 06:00:00,10047.612605736058,10048.95112524464,10049.441453688982,10046.420380887103,66.94013980753991
2020-06-27 07:00:00,10047.97657636691,10047.080243033937,10048.09257509307,10047.013603031768,64.00703322237786
2020-06-27 08:00:00,10050.06977429912,10049.584184187075,10051.108747782835,10049.342627392869,60.47404563953748
2020-06-27 09:00:00,10048.557890879556,10050.295795641392,10051.321202212142,10047.290722242467,90.80661604839733
2020-06-27 10:00:00,10049.717271922857,10048.74217306707,10050.503187485667,10048.545408671642,1.5890115788719128
2020-06-27 11:00:00,10050.690373483872,10049.349243451217,10051.83030475581,10048.940175617521,6.803731084344367
2020-06-27 12:00:00,10049.911280744496,10051.439262318136,10052.257144284844,10048.54008674833,72.21406503499873
2020-06-27 13:00:00,10050.114516699081,10051.31127992406,10051.885444132424,10049.567103907017,35.35259189791438
2020-06-27 14:00:00,10049.656883449743,10050.089003693727,10051.812689072287,10046.308676264203,98.65223953225423
2020-06-27 15:00:00,10049.842572030162,10049.796861275516,10050.697573664873,10049.574270291512,21.641272253256215
2020-06-27 16:00:00,10051.351703043567,10050.913178537961,10052.093295682662,10050.46122358344,18.341903809175374
2020-06-27 17:00:00,10051.957309276198,10052.239258150008,10052.613362677572,10051.409476422883,58.822182459411785
2020-06-27 18:00:00,10052.465917649432,10054.045724606833,10054.232744714527,10051.184632729435,27.942527888867108
2020-06-27 19:00:00,10052.035608329477,10052.274174455619,10052.860799338236,10051.601372390276,34.049298506902126
2020-06-27 20:00:00,10050.551551664554,10052.7185109318,10053.163990106486,10050.523363381117,92.10243239828434
2020-06-27 21:00:00,10050.343083454012,10049.445141468372,10050.392901784919,10047.059587325306,2.624266864772651
2020-06-27 22:00:00,10051.549691608876,10051.530010854547,10051.974334937791,10049.919982138807,53.12594199172156
2020-06-27 23:00:00,10050.022523752286,10049.649465084622,10050.434744445853,10049.233500708284,33.4899428019535
2020-06-28 00:00:00,10048.96743438411,10047.882292840948,10049.085822221456,10047.808397290844,34.59919759532891
2020-06-28 01:00:00,10049.093702120344,10048.940618387334,10050.89905657947,10048.518641523242,24.780880988831612
2020-06-28 02:00:00,10048.109047335496,10048.526376637157,10049.112785647127,10047.703753225003,13.485008677816557
2020-06-28 03:00:00,10047.316523888381,10047.840754068333,10048.764169693322,10046.865127935966,3.4481661725059065
2020-06-28 04:00:00,10046.892925306653,10049.063377485598,10049.540977436971,10046.491603932925,98.7695506239954
2020-06-28 05:00:00,10045.527307902463,10045.991775372186,10046.039967549446,10044.459314857959,66.0366025113421
2020-06-28 06:00:00,10044.553186056248,10045.703322859927,10047.002754074998,10043.257914822414,77.72053066603625
2020-06-28 07:00:00,10045.256613973033,10045.322708219332,10046.733813228444,10043.251020909414,6.500229929993962
2020-06-28 08:00:00,10043.949244190804,10045.627299791257,10046.023434511622,10043.112402008355,1.4837413504777075
2020-06-28 09:00:00,10042.351372056308,10044.749821341897,10045.683455558486,10041.77795054254,60.02886873194444
2020-06-28 10:00:00,10041.721347076775,10042.25243220775,10043.313929848955,10041.360164909733,72.38313892335184
2020-06-28 11:00:00,10042.453302579284,10041.460643563832,10042.7057313365,10040.681552705095,39.486626622536505
2020-06-28 12:00:00,10042.256380771287,10041.707575748509,10044.560165080504,10041.089560676137,38.77551086839276
2020-06-28 13:00:00,10041.791799693172,10042.073733996378,10042.612828100633,10041.316570111665,38.44795213275576
2020-06-28 14:00:00,10041.836158490687,10042.292656525937,10043.88656905262,10040.935316135707,15.275584796102093
2020-06-28 15:00:00,10040.090451057828,10040.788876192211,10041.514880295457,10038.81452310505,75.39135112007355
2020-06-28 16:00:00,10040.585156711602,10041.045354392832,10041.669268594678,10040.392542297845,21.51927323403886
2020-06-28 17:00:00,10040.968591743007,10040.975576659263,10041.797579179378,10040.50543877947,32.44104959762911
2020-06-28 18:00:00,10040.55928326891,10039.92308482771,10040.947177093845,10039.680327091815,67.12597375655835
2020-06-28 19:00:00,10041.565207780708,10041.966346041972,10042.335740902992,10041.547550335528,0.01047107981435591
2020-06-28 20:00:00,10040.437711681754,10042.292699039235,10042.974680208557,10039.621702516546,76.62571859599794
2020-06-28 21:00:00,10041.565620675008,10042.585549280437,10043.677312771353,10040.622409585805,89.90947482667579
2020-06-28 22:00:00,10041.720114340604,10042.25481829024,10042.779020863287,10041.053439560648,5.161737526326792
2020-06-28 23:00:00,10041.383561750725,10042.413128674547,10044.367278914875,10040.55074237084,59.16238064602847
2020-06-29 00:00:00,10041.363688115356,10040.992624086455,10042.420992702888,10039.215705261628,40.84589698143404
2020-06-29 01:00:00,10041.256423349545,10040.748158203462,10041.414517386404,10040.71639688017,7.846339139347225
2020-06-29 02:00:00,10042.476706245963,10041.728921141597,10042.623986101731,10040.273680839447,68.22309873202941
2020-06-29 03:00:00,10041.400027118492,10041.274740495723,10042.261445478369,10038.47989005732,61.231862266733636
2020-06-29 04:00:00,10040.637507879346,10040.215501982637,10040.680692055563,10039.927171709483,64.2660327216418
2020-06-29 05:00:00,10041.673810771419,10042.882085512072,10042.932792765936,10040.998595906092,81.34953650370443
2020-06-29 06:00:00,10041.078275836235,10040.602952418552,10041.316073199374,10038.779455985337,28.691897560982827
2020-06-29 07:00:00,10041.978808913565,10041.17608719734,10042.233830652347,10040.96275428114,67.70680714343818
2020-06-29 08:00:00,10043.678244896575,10045.620822075405,10045.707707215282,10042.538787652022,74.33176945832773
2020-06-29 09:00:00,10043.276449869632,10042.825074638551,10044.402282048644,10041.817896524544,16.881496459993894
2020-06-29 10:00:00,10043.957812196208,10044.111340653459,10044.195251552243,10043.555393988505,95.70668750624417
2020-06-29 11:00:00,10042.804119914868,10043.255442739612,10043.285655466396,10041.680972024737,33.99810446881328
2020-06-29 12:00:00,10043.558853212937,10042.422160094016,10043.592438617705,10041.215859390864,71.37082264816779
2020-06-29 13:00:00,10043.758277198924,10044.993760968428,10046.291534782218,10043.699045447382,75.40201262858824
2020-06-29 14:00:00,10044.231315481084,10044.868434521495,10045.976487848324,10042.004176420547,50.403091930637565
2020-06-29 15:00:00,10043.585743409049,10045.14412742093,10046.91997431572,10042.8280000916,12.871730613084997
2020-06-29 16:00:00,10041.924659993481,10041.245438056263,10043.101041847996,10040.234905289224,27.566293241757666
2020-06-29 17:00:00,10042.42791205823,10042.527037850707,10043.181258112034,10041.630649619812,23.424695232872615
2020-06-29 18:00:00,10040.36450890575,10040.403864660744,10041.14860293046,10039.666995293072,51.86423299175882
2020-06-29 19:00:00,10040.047158413508,10040.311046907858,10041.341363603333,10039.736326184393,26.126887099700703
2020-06-29 20:00:00,10040.988340279928,10039.53372553135,10042.391839296926,10038.436031270407,54.67704769577979
2020-06-29 21:00:00,10041.1802380158,10041.291074394492,10042.383776257739,10040.35190054802,28.820675438703304
2020-06-29 22:00:00,10043.12858066059,10041.702116749166,10043.406423470062,10041.507565741796,0.09791336769000569
2020-06-29 23:00:00,10044.153689813173,10044.51202388437,10046.856443272134,10043.633643318979,36.32567337826115
2020-06-30 00:00:00,10043.499791424847,10041.371142300328,10044.746054205845,10038.908268335159,60.68508531891526
2020-06-30 01:00:00,10043.527104804698,10041.675517970407,10043.77520185433,10040.83607475325,77.36967765373129
2020-06-30 02:00:00,10043.479734102155,10044.298282818594,10046.71741195667,10043.164574744957,2.8364460979974915
2020-06-30 03:00:00,10041.897557338809,10041.350718883614,10041.97920007323,10041.276681877349,25.831300067659267
2020-06-30 04:00:00,10040.957158422323,10039.96930034869,10041.31945522597,10038.9151489521,98.54621200476676
2020-06-30 05:00:00,10040.396397515344,10041.667243136419,10042.049938277501,10038.049361567397,26.181538853055
2020-06-30 06:00:00,10038.360177012488,10038.687803229815,10039.538527220362,10036.756307287043,77.71976565384348
2020-06-30 07:00:00,10038.40767048074,10039.279760676272,10039.438925936594,10038.324457444467,50.937361840754434
2020-06-30 08:00:00,10038.158598636086,10037.992356563765,10039.10085982998,10035.811536444999,12.217398405535363
2020-06-30 09:00:00,10036.485704734774,10039.165333428675,10041.037782089483,10035.85330468982,64.34001289950534
2020-06-30 10:00:00,10036.889917600052,10036.285403739492,10038.406662397587,10035.854557321876,96.634085225437
2020-06-30 11:00:00,10037.605790344744,10039.350285894103,10040.008198525695,10036.699337804224,88.68290327489984
2020-06-30 12:00:00,10037.832824823608,10037.771458783509,10037.922535392729,10037.372815311712,69.02927878387065
2020-06-30 13:00:00,10037.5087566484,10035.854246253488,10038.168920735014,10035.016389475211,51.21482669437062
2020-06-30 14:00:00,10038.100198800152,10038.5830475459,10038.60383472979,10036.731106940495,31.933300554954812
2020-06-30 15:00:00,10038.780419160628,10039.095181722083,10040.73447885729,10037.970105003431,35.69666265664394
2020-06-30 16:00:00,10039.087822730347,10038.036500916109,10039.956476788784,10036.548030085985,34.62067408870878
2020-06-30 17:00:00,10038.263210479912,10037.340991202778,10038.46690275839,10035.647853711214,92.20819807687256
2020-06-30 18:00:00,10038.539811245424,10038.51511360234,10039.463785579592,10037.10000087537,21.13124590284371
2020-06-30 19:00:00,10039.73529189625,10040.085039711497,10040.630650374878,10037.516644992664,37.80298416839647
2020-06-30 20:00:00,10039.138662837637,10036.667999554757,10039.534940377524,10036.090631256542,43.19632356237745
2020-06-30 21:00:00,10041.23660217677,10042.289723629294,10043.270286888286,10040.72951881394,40.89009953752709
2020-06-30 22:00:00,10040.710971242785,10040.216473268969,10041.227998887609,10039.303266367746,0.41982478405195867
2020-06-30 23:00:00,10040.743378256126,10039.411630771727,10041.601929726228,10038.83109933088,27.097357691559075
2020-07-01 00:00:00,10040.070892660118,10041.01195921157,10041.173346261205,10038.082631737809,49.85685525556186
2020-07-01 01:00:00,10040.294163496039,10040.27054551662,10040.54828931923,10039.949059504252,76.04933151436839
2020-07-01 02:00:00,10038.551941803404,10039.768107580187,10040.316270459127,10036.49341571457,56.94739853805872
2020-07-01 03:00:00,10038.005900004586,10038.443852267566,10039.111161873037,10036.924933833721,38.486200458461795
2020-07-01 04:00:00,10036.913778804239,10036.91226430129,10038.51894924668,10036.52386543274,66.5140876898702
2020-07-01 05:00:00,10037.04911715213,10036.896387207149,10037.96105709894,10034.870217960754,66.58932078749099
2020-07-01 06:00:00,10038.04356452764,10038.526277288196,10039.467130817779,10037.853700835476,24.792468274880587
2020-07-01 07:00:00,10038.689570714754,10038.276039455945,10039.196915910738,10036.308383833597,10.377414717265133
2020-07-01 08:00:00,10036.317911353895,10035.465338765149,10037.880155564533,10035.339672614313,80.31835083464408
2020-07-01 09:00:00,10038.359981006823,10038.969890129478,10039.127452085031,10037.361610063184,52.97823793336924
2020-07-01 10:00:00,10038.655260947444,10038.510773106,10038.897027837329,10036.725270836694,17.65247619471898
2020-07-01 11:00:00,10037.878761806951,10037.912329455019,10038.18564909953,10036.123115194507,26.207106577880523
2020-07-01 12:00:00,10038.035889725941,10039.125269562095,10040.712850474938,10037.500309758085,76.64244925840372
2020-07-01 13:00:00,10038.212079548444,10038.098202940708,10038.78766500229,10037.664330318383,65.32723846070556
2020-07-01 14:00:00,10037.545230831493,10037.560264757034,10037.782786837291,10037.194236689893,94.51665640361085
2020-07-01 15:00:00,10037.743147498835,10037.143497987385,10037.84934687061,10036.713751323941,46.49474148480907
2020-07-01 16:00:00,10037.135675211215,10037.566415145197,10038.702950000972,10036.99543526175,5.218662987238254
2020-07-01 17:00:00,10036.731313218525,10037.081141131204,10038.425246824958,10035.504150219822,70.04228674226323
2020-07-01 18:00:00,10036.04503408277,10036.945809214561,10037.420393034256,10035.72892908908,25.491075496875794
2020-07-01 19:00:00,10034.61236279303,10034.033233956023,10035.845272167093,10032.610527712266,32.385455345757975
2020-07-01 20:00:00,10034.758199263246,10034.300382293655,10034.935860259715,10033.544539835613,19.6648253766768
2020-07-01 21:00:00,10035.343498699762,10036.135636098907,10036.308239346523,10034.332671002097,30.893539955052184
2020-07-01 22:00:00,10035.858382295837,10036.1105952992,10037.289319385785,10035.482177296111,82.94804756134845
2020-07-01 23:00:00,10036.678307548473,10035.77208942228,10037.165925223706,10035.086407576078,57.671330501086885
2020-07-02 00:00:00,10037.002647758489,10038.309201826223,10039.044732492132,10034.85225936567,10.915374327237249
2020-07-02 01:00:00,10036.46992226027,10034.77147169187,10037.467343198394,10034.711817681566,58.66036733915648
2020-07-02 02:00:00,10037.309586124702,10038.093870877965,10038.302363508985,10037.288125864678,63.356335555379715
2020-07-02 03:00:00,10035.95206858486,10034.686856548862,10036.282892107585,10034.422535593012,88.48236912928694
2020-07-02 04:00:00,10035.051397202347,10036.937185718833,10037.830190087032,10034.607983054955,85.9645443597623
2020-07-02 05:00:00,10034.087197130924,10032.542597404019,10034.17602927177,10031.532006576625,6.287511623978769
2020-07-02 06:00:00,10035.167253190064,10036.319503841936,10036.708462377977,10035.083188378869,86.66980949763966
2020-07-02 07:00:00,10036.110041704203,10036.028407344193,10036.771981288275,10035.673358737597,5.08847340093711
2020-07-02 08:00:00,10036.59734694125,10036.23074437141,10037.380290020521,10035.819974032218,15.412198421264256
2020-07-02 09:00:00,10037.66927680646,10037.854673462929,10038.239524027611,10037.604912979594,11.155000207592513
2020-07-02 10:00:00,10036.78999402405,10037.421894363208,10038.77136746847,10035.86382321923,18.16972406222671
2020-07-02 11:00:00,10037.13858914391,10036.234188641578,10038.09505628765,10036.204751950836,80.326199423569
2020-07-02 12:00:00,10037.013414715526,10036.197626990357,10037.463323604357,10035.788325102123,68.61193446534396
2020-07-02 13:00:00,10037.860296819412,10038.509901684525,10039.339369419105,10036.933308637437,68.6962437328323
2020-07-02 14:00:00,10037.745072586858,10036.037729633208,10038.766470270699,10034.48875442163,92.21276186789696
2020-07-02 15:00:00,10037.360129698449,10036.775900605257,10038.372035282198,10035.31548542732,39.18510324399688
2020-07-02 16:00:00,10037.90103821701,10040.941725171171,10041.29604751142,10037.201983591523,0.3287443112213517
2020-07-02 17:00:00,10038.7772073842,10037.809194419611,10040.98683603639,10036.883527276324,63.97684520689752
2020-07-02 18:00:00,10038.108862189354,10039.256664981114,10040.363290290252,10037.691323961028,86.80743864256488
2020-07-02 19:00:00,10038.047786518002,10037.461835749287,10038.754715503139,10037.183446962754,97.62601805610448
2020-07-02 20:00:00,10036.98934588436,10037.498391029158,10038.149001925263,10035.350833448458,36.389273031597035
2020-07-02 21:00:00,10034.491284866868,10035.145640557465,10036.12956746667,10034.163137763777,82.21521884430948
2020-07-02 22:00:00,10034.691744498281,10035.820701233464,10036.816343640709,10032.058360932879,84.92277143386605
2020-07-02 23:00:00,10035.300649854536,10035.100396027723,10035.495257452998,10035.036698823069,14.443784108724255
2020-07-03 00:00:00,10035.562716663622,10037.551601302377,10037.934791687754,10033.50568841465,63.14985552556654
2020-07-03 01:00:00,10033.613154945868,10033.023818381283,10034.01329100917,10032.129889099853,17.314009914086924
2020-07-03 02:00:00,10033.262305515793,10033.496525929393,10033.961321198836,10032.901268095948,44.663081815369374
2020-07-03 03:00:00,10031.04395775574,10031.289234687958,10032.520928988391,10029.466109622503,87.92669192056812
